Date/Time,Ticker,Alert,BearBreak,Buy_ATR,Buy_BB,Buy_EW,Buy_LR,Buy_ZZ,Close,DnBars,Downtrend Length,FromHigh,FromLow,LR_LC,LR_MC,LR_UC,Mega Sellby Larger Wave,NumberOfTickers,Pattern,PercentileRank,Rank,S1,SCTR,SL,UpBars,Uptrend Length,hh,ll,myShort,Buy,Current_Price,Quantity,P/L Percentage
2024-11-26,ROSSELLIND.NS,0.0,,,BB,,,,79.07,,,3.0,4.0,,,,,3563.0,_W,11.06,3169.0,1.89,-55.0,,,,639.8,70.98,,BB_W,82.26000213623047,124.0,0.0403440260051913
2024-11-26,RPPINFRA.NS,1.0,,ATR,BB,,LR,ZZ,199.51,0.0,5.0,6.0,7.0,175.48,190.01,204.54,,3563.0,_DC,90.65,334.0,22.02,36.13,,3.0,3.0,199.51,161.1,,ATRBBLR_DC,199.3800048828125,26.0,-0.0006515719371835543
2024-11-26,RUBYMILLS.NS,1.0,,ATR,BB,EW,LR,,249.0,,,0.0,0.0,,,,,3563.0,_DC,71.67,1010.0,19.57,12.21,204.95,,,324.0,204.95,,ATREWBBLR_DC,272.2300109863281,23.0,0.09329321681256275
2024-11-26,RUCHINFRA.NS,1.0,,,,EW,,,12.0,,,0.0,0.0,,,,,3563.0,_DC,26.36,2624.0,5.55,-6.45,10.8,,,19.6,10.8,,EW_DC,12.350000381469727,833.0,0.029166698455810547
2024-11-26,SAINIK.BO,0.0,,,BB,,,,41.9,,,0.0,1.0,,,,,3563.0,_DC,58.03,1496.0,2.59,5.5,,,,46.0,38.5,,BB_DC,42.5,294.0,0.014319809069212444
2024-11-26,SALONA.NS,0.0,,,BB,,,,298.05,,,3.0,0.0,,,,,3563.0,_W,49.64,1795.0,0.41,2.29,,,,344.9,286.5,,BB_W,293.6499938964844,87.0,-0.014762644199012367
2024-11-26,SAMBHAAV.NS,1.0,,,,,LR,,5.74,,,4.0,4.0,,,,,3563.0,_DC,67.88,1145.0,4.05,10.04,,,,7.15,4.86,,LR_DC,5.690000057220459,1136.0,-0.008710791425007183
2024-11-26,SAMINDUS.BO,0.0,,,BB,,,,69.9,,,0.0,1.0,,,,,3563.0,_DC,24.99,2673.0,2.65,-7.0,,,,84.8,62.28,,BB_DC,65.94999694824219,131.0,-0.05650934265747951
2024-11-26,SAMPRE.BO,1.0,,,BB,,,,81.85,,,2.0,1.0,,,,,3563.0,_DC,83.58,586.0,5.13,23.3,,,,101.17,62.27,,BB_DC,79.0,51.0,-0.034819792302993216
2024-11-26,SANDUMA.BO,1.0,,ATR,,,,ZZ,478.1,0.0,11.0,0.0,4.0,427.61,453.84,480.07,,3563.0,_W,52.7,1686.0,5.56,3.52,,7.0,7.0,480.0,399.1,,ATR_W,510.5,13.0,0.06776824932022585
2024-11-26,SANTETX.BO,1.0,,ATR,BB,,,,165.95,,,0.0,9.0,,,,,3563.0,_DC,56.12,1564.0,5.92,4.7,,,,183.0,153.6,,ATRBB_DC,181.89999389648438,81.0,0.09611325035543469
2024-11-26,SAYAJIIND.BO,1.0,,,,EW,,,312.0,,,3.0,3.0,,,,,3563.0,_UC,93.29,240.0,6.68,45.04,286.0,,,400.0,163.1,,EW_UC,310.0,7.0,-0.00641025641025641
2024-11-26,SBECSUG.BO,1.0,,ATR,,,,,56.5,,,4.0,4.0,,,,,3563.0,_W,59.94,1428.0,4.07,6.25,,,,79.0,52.45,,ATR_W,58.0,247.0,0.02654867256637168
2024-11-26,SCTL.BO,1.0,,,,EW,,,1.0,,,4.0,7.0,,,,,3563.0,_DT,52.64,1688.0,4.91,3.49,0.97,,,1.09,0.95,,EW_DT,1.1299999952316284,20000.0,0.12999999523162842
2024-11-26,SEAMECLTD.NS,0.0,,,,EW,,,1189.0,,,1.0,1.0,,,,,3563.0,_DC,41.38,2089.0,1.37,-0.37,1077.9,,,1669.95,1077.9,,EW_DC,1251.0,9.0,0.05214465937762826
2024-11-26,SEIL.BO,0.0,,,BB,,,ZZ,180.55,0.0,14.0,8.0,5.0,176.22,180.81,185.4,,3563.0,_W,94.19,208.0,0.16,48.4,,6.0,6.0,207.75,142.8,,BB_W,173.10000610351562,26.0,-0.041262774281276025
2024-11-26,SESHAPAPER.NS,1.0,,,BB,,,ZZ,301.4,0.0,49.0,0.0,1.0,298.2,299.0,299.8,,3563.0,_DC,34.92,2319.0,4.1,-2.71,,3.0,3.0,373.45,279.3,,BB_DC,300.3999938964844,45.0,-0.003317870283727944
2024-11-26,SGIL.BO,1.0,,ATR,,,,ZZ,422.0,0.0,12.0,0.0,5.0,379.27,400.43,421.59,,3563.0,_W,82.12,638.0,8.99,21.27,,7.0,7.0,433.9,332.2,,ATR_W,448.3999938964844,11.0,0.06255922724285397
2024-11-26,SHESHAINDS.BO,1.0,,,BB,,,,14.79,,,1.0,6.0,,,,,3563.0,_DC,64.37,1270.0,7.25,8.36,,,,15.25,12.05,,BB_DC,13.510000228881836,365.0,-0.08654494733726595
2024-11-26,SHIVAMAUTO.NS,1.0,,,BB,,LR,ZZ,42.87,0.0,11.0,0.0,1.0,39.66,42.2,44.75,,3563.0,_UC,71.65,1011.0,6.48,12.2,,5.0,5.0,45.45,34.02,,BBLR_UC,42.09000015258789,113.0,-0.01819453807819237
2024-11-26,SHIVAMILLS.NS,0.0,,,BB,,,,85.19,,,1.0,1.0,,,,,3563.0,_W,30.49,2477.0,0.23,-4.66,,,,108.0,83.17,,BB_W,87.11000061035156,495.0,0.02253786372052547
2024-11-26,SHIVATEX.NS,0.0,,,BB,,,,233.86,,,3.0,2.0,,,,,3563.0,_DC,81.41,663.0,2.26,20.7,,,,299.0,220.03,,BB_DC,227.6199951171875,72.0,-0.026682651512924455
2024-11-26,SHRAJSYNQ.BO,,,,,EW,,,18.0,,,0.0,0.0,,,,,3563.0,_UC,10.75,3180.0,,,16.09,,,27.23,16.09,,EW_UC,19.579999923706055,524.0,0.08777777353922527
2024-11-26,SHRIPISTON.NS,1.0,,ATR,BB,,,,2100.0,,,5.0,5.0,,,,,3563.0,_DC,68.47,1124.0,5.51,10.31,,,,2399.0,1901.0,,ATRBB_DC,2097.0,5.0,-0.0014285714285714286
2024-11-26,SHUKRAPHAR.BO,0.0,,,,EW,,,62.0,,,1.0,1.0,,,,,3563.0,_DC,13.08,3097.0,3.11,-23.26,57.52,,,81.97,57.52,,EW_DC,61.47999954223633,223.0,-0.008387104157478578
2024-11-26,SIBARAUT.BO,1.0,,,BB,,,ZZ,11.54,0.0,29.0,0.0,2.0,10.76,11.26,11.75,,3563.0,_W,60.25,1417.0,4.42,6.36,,9.0,9.0,15.0,9.86,,BB_W,11.949999809265137,595.0,0.035528579659024055
2024-11-26,SIELFNS.BO,1.0,,,BB,,,ZZ,66.35,0.0,16.0,1.0,1.0,64.89,65.9,66.91,,3563.0,_DC,92.81,257.0,4.09,42.82,,3.0,3.0,90.52,60.5,,BB_DC,62.70000076293945,171.0,-0.05501129219382881
2024-11-26,SIGMA.NS,0.0,,,BB,,,ZZ,382.35,0.0,11.0,0.0,1.0,335.52,369.87,404.23,,3563.0,_DC,48.18,1847.0,2.35,1.79,,5.0,5.0,415.0,302.1,,BB_DC,361.95001220703125,12.0,-0.05335422464487713
2024-11-26,SIMPLEXINF.NS,1.0,,,,EW,,,243.0,,,3.0,1.0,,,,,3563.0,_BW,93.88,219.0,6.41,47.41,223.5,,,307.85,128.02,,EW_BW,268.20001220703125,9.0,0.1037037539384002
2024-11-26,SIMPLXREA.BO,1.0,,,,EW,LR,,174.0,,,1.0,1.0,,,,,3563.0,_DC,65.44,1232.0,7.13,8.88,164.4,,,300.0,164.4,,EWLR_DC,179.9499969482422,104.0,0.03419538476001257
2024-11-26,SINNAR.BO,,,,,EW,,,649.0,,,,,,,,,3563.0,_DC,10.75,3180.0,,,619.0,,,,0.0,,EW_DC,648.7999877929688,2.0,-0.000308185218846302
2024-11-26,SIYSIL.NS,1.0,,ATR,BB,,,ZZ,778.4,0.0,9.0,0.0,0.0,687.74,727.18,766.61,,3563.0,_W,94.5,197.0,15.26,50.82,,7.0,7.0,789.0,467.0,,ATRBB_W,767.9500122070312,3.0,-0.013424958624060544
2024-11-26,SKPSEC.BO,1.0,,,BB,,,,242.4,,,5.0,3.0,,,,,3563.0,_DC,92.76,259.0,7.43,42.52,,,,325.0,146.9,,BB_DC,255.0500030517578,10.0,0.052186481236624616
2024-11-26,SMSPHARMA.NS,1.0,,ATR,,,,,264.7,,,0.0,1.0,,,,,3563.0,_DC,65.69,1223.0,7.57,9.05,,,,398.0,233.35,,ATR_DC,261.29998779296875,32.0,-0.012844775999362443
2024-11-26,SOLARA.NS,1.0,,,BB,,,ZZ,822.55,0.0,12.0,5.0,1.0,802.34,814.65,826.96,,3563.0,_DC,92.14,281.0,7.65,40.1,,5.0,5.0,836.0,731.0,,BB_DC,810.3499755859375,11.0,-0.014831954791881898
2024-11-26,SRGHFL.BO,0.0,,,,EW,,,337.0,,,2.0,2.0,,,,,3563.0,_DC,67.21,1169.0,2.26,9.77,310.0,,,400.05,310.0,,EW_DC,334.1000061035156,37.0,-0.008605323134968472
2024-11-26,STARCOM.BO,1.0,,,,,LR,,120.75,,,0.0,0.0,,,,,3563.0,_UC,94.61,193.0,10.87,51.61,,,,167.25,109.3,,LR_UC,126.75,87.0,0.049689440993788817
2024-11-26,STCINDIA.NS,0.0,,,BB,,,,152.33,,,2.0,5.0,,,,,3563.0,_W,53.45,1659.0,2.7,3.81,,,,173.7,140.04,,BB_W,159.58999633789062,81.0,0.047659662166944214
2024-11-26,STDSFAC.BO,0.0,,,BB,,,,56.74,,,0.0,0.0,,,,,3563.0,_DC,26.39,2623.0,-0.41,-6.44,,,,79.7,54.84,,BB_DC,56.5,526.0,-0.004229820232640148
2024-11-26,STEL.NS,1.0,,,,EW,,,483.0,,,1.0,1.0,,,,,3563.0,_DC,71.93,1001.0,6.04,12.31,442.1,,,605.25,442.1,,EW_DC,451.25,24.0,-0.06573498964803312
2024-11-26,STELLAR.BO,1.0,,ATR,,,,ZZ,6.94,0.0,10.0,0.0,0.0,6.54,6.82,7.09,,3563.0,_UC,89.72,367.0,7.18,34.26,,8.0,8.0,6.94,5.22,,ATR_UC,6.309999942779541,581.0,-0.0907781062277319
2024-11-26,STEP2COR.BO,1.0,,,,EW,,,31.0,,,2.0,11.0,,,,,3563.0,_W,22.26,2770.0,4.92,-8.58,28.5,,,41.99,28.32,,EW_W,30.75,373.0,-0.008064516129032258
2024-11-26,STERTOOLS.NS,1.0,,ATR,,,,ZZ,672.1,0.0,11.0,0.0,0.0,629.75,651.43,673.12,,3563.0,_W,94.64,192.0,15.31,51.68,,7.0,7.0,696.1,485.95,,ATR_W,661.4500122070312,5.0,-0.0158458381088659
2024-11-26,SUPER.BO,1.0,,,BB,,,ZZ,1342.15,0.0,15.0,0.0,1.0,1298.21,1322.46,1346.71,,3563.0,_DC,19.2,2879.0,4.06,-10.77,,6.0,6.0,2047.0,1212.0,,BB_DC,1375.199951171875,8.0,0.02462463299323839
2024-11-26,TAIIND.BO,1.0,,ATR,,,,ZZ,44.88,0.0,15.0,0.0,0.0,41.98,43.67,45.36,,3563.0,_BW,68.14,1136.0,5.15,10.17,,7.0,7.0,47.45,37.0,,ATR_BW,45.0,127.0,0.0026737967914437933
2024-11-26,THERMAX.NS,0.0,,,,EW,,,4634.0,,,1.0,1.0,,,,,3563.0,_DC,31.67,2435.0,2.42,-4.11,4311.15,,,5719.0,4311.15,,EW_DC,4619.2001953125,3.0,-0.00319374291918429
2024-11-26,TI.NS,1.0,,ATR,,,,ZZ,383.95,0.0,11.0,0.0,0.0,357.9,371.06,384.23,,3563.0,_UC,93.71,225.0,7.6,46.43,,7.0,7.0,387.0,265.3,,ATR_UC,420.0,8.0,0.09389243391066548
2024-11-26,TIMETECHNO.NS,1.0,,,BB,,,ZZ,424.5,0.0,15.0,0.0,1.0,421.27,426.11,430.96,,3563.0,_DC,88.35,416.0,5.06,31.51,,3.0,3.0,474.0,355.2,,BB_DC,431.54998779296875,14.0,0.016607745095332745
2024-11-26,TIRSARJ.BO,0.0,,,BB,,,,15.99,,,4.0,4.0,,,,,3563.0,_DC,47.33,1877.0,0.32,1.58,,,,20.45,14.34,,BB_DC,16.510000228881836,606.0,0.032520339517313056
2024-11-26,TIRUMALCHM.NS,1.0,,ATR,BB,,,ZZ,344.7,0.0,10.0,0.0,0.0,320.88,331.86,342.84,,3563.0,_W,83.24,598.0,8.66,22.94,,7.0,7.0,346.0,284.25,,ATRBB_W,353.20001220703125,17.0,0.02465915928932771
2024-11-26,TRF.NS,0.0,,,BB,,,,412.0,,,0.0,1.0,,,,,3563.0,_DC,18.44,2906.0,0.63,-11.49,,,,616.0,390.0,,BB_DC,418.54998779296875,45.0,0.015898028623710557
2024-11-26,TRITURBINE.NS,1.0,,ATR,,,,ZZ,823.95,0.0,15.0,0.0,0.0,707.05,768.91,830.77,,3563.0,_DC,88.41,414.0,9.95,31.6,,9.0,9.0,885.0,613.05,,ATR_DC,797.3499755859375,5.0,-0.032283541979564956
2024-11-26,ULTRACAB.BO,1.0,,ATR,BB,,,,16.71,,,0.0,1.0,,,,,3563.0,_BW,65.41,1233.0,9.4,8.86,,,,17.18,14.18,,ATRBB_BW,16.6200008392334,395.0,-0.005385946185912771
2024-11-26,UNIONBANK.NS,0.0,,,BB,,,ZZ,121.4,0.0,11.0,3.0,5.0,116.96,120.12,123.29,,3563.0,_DC,35.12,2312.0,1.06,-2.67,,5.0,5.0,122.41,106.68,,BB_DC,122.80000305175781,68.0,0.011532150343968754
2024-11-26,UNITINT.BO,1.0,,,,EW,,,6.0,,,0.0,1.0,,,,,3563.0,_DC,63.25,1310.0,8.0,7.79,4.42,,,6.35,4.42,,EW_DC,5.329999923706055,633.0,-0.11166667938232422
2024-11-26,UNJHAFOR.BO,1.0,,,,EW,,,29.0,,,3.0,1.0,,,,,3563.0,_BW,59.85,1431.0,7.08,6.22,27.16,,,39.0,25.0,,EW_BW,29.399999618530273,250.0,0.01379309029414736
2024-11-26,UTTAMSUGAR.NS,0.0,,,,EW,,,292.0,,,1.0,1.0,,,,,3563.0,_DC,25.74,2646.0,3.81,-6.68,272.0,,,396.0,272.0,,EW_DC,292.6499938964844,50.0,0.0022260064948095033
2024-11-26,VAKRANGEE.NS,0.0,,,,EW,,ZZ,24.0,0.0,24.0,0.0,1.0,23.69,24.12,24.56,,3563.0,_DC,42.34,2055.0,2.52,-0.11,21.75,5.0,5.0,37.69,21.75,,EW_DC,24.260000228881836,444.0,0.010833342870076498
2024-11-26,VBL.NS,0.0,,,BB,,,ZZ,614.25,0.0,22.0,1.0,7.0,702.43,717.51,732.59,,3563.0,_DC,58.87,1466.0,2.15,5.76,,7.0,7.0,639.6,565.0,,BB_DC,626.25,20.0,0.019536019536019536
2024-11-26,VEERENRGY.BO,0.0,,,BB,,,ZZ,23.13,0.0,14.0,3.0,4.0,23.07,23.11,23.16,,3563.0,_W,58.96,1463.0,-0.06,5.86,,5.0,5.0,35.64,19.1,,BB_W,24.059999465942383,248.0,0.040207499608403974
2024-11-26,VEERHEALTH.BO,1.0,,,BB,EW,,,20.0,,,0.0,1.0,,,,,3563.0,_DC,43.21,2024.0,11.33,0.09,16.61,,,21.5,16.61,,EWBB_DC,18.989999771118164,295.0,-0.050500011444091795
2024-11-26,VETO.NS,0.0,,,,,LR,ZZ,138.79,0.0,15.0,0.0,1.0,134.95,138.44,141.93,,3563.0,_DC,60.95,1392.0,3.9,6.6,,3.0,3.0,196.0,124.02,,LR_DC,146.4499969482422,68.0,0.05519127421458459
2024-11-26,VIPPYSP.BO,0.0,,,BB,,,ZZ,186.5,0.0,15.0,2.0,2.0,181.47,185.52,189.57,,3563.0,_DC,70.92,1037.0,3.05,11.79,,11.0,11.0,199.95,162.1,,BB_DC,182.0,41.0,-0.024128686327077747
2024-11-26,VSFPROJ.BO,1.0,,,BB,,,,46.0,,,1.0,1.0,,,,,3563.0,_DC,15.19,3022.0,4.36,-16.69,,,,64.0,41.69,,BB_DC,45.880001068115234,232.0,-0.0026086724322775135
2024-11-26,VTMLTD.BO,1.0,,,BB,,,ZZ,94.57,0.0,7.0,0.0,0.0,88.13,92.03,95.93,,3563.0,_W,89.16,387.0,7.69,33.43,,6.0,6.0,95.7,66.35,,BB_W,121.0,35.0,0.2794755207782596
2024-11-26,WELENT.NS,1.0,,ATR,,,LR,ZZ,501.5,0.0,31.0,0.0,1.0,468.99,488.14,507.3,,3563.0,_DC,67.49,1159.0,6.48,9.92,,5.0,5.0,619.0,442.1,,ATRLR_DC,506.79998779296875,17.0,0.01056827077361665
2024-11-26,WESTLIFE.BO,0.0,,,,EW,,ZZ,741.0,0.0,36.0,2.0,2.0,707.89,728.42,748.94,,3563.0,_BW,26.47,2620.0,3.86,-6.41,674.8,5.0,5.0,959.5,674.8,,EW_BW,758.0499877929688,15.0,0.02300943021993084
2024-11-26,WORTH.NS,0.0,,,BB,,,,122.28,,,0.0,1.0,,,,,3563.0,_DC,48.82,1824.0,0.7,2.01,,,,166.69,114.99,,BB_DC,123.5,137.0,0.009977101733725865
2024-11-26,YESBANK.NS,1.0,,,BB,,,,20.14,,,0.0,2.0,,,,,3563.0,_DC,31.47,2442.0,5.15,-4.18,,,,27.44,19.02,,BB_DC,20.389999389648438,893.0,0.0124130779368638
2024-11-26,ZDHJERK.BO,1.0,,,BB,EW,,,22.0,,,3.0,1.0,,,,,3563.0,_DC,68.0,1141.0,8.49,10.09,18.67,,,23.32,18.0,,EWBB_DC,23.700000762939453,250.0,0.07727276195179332
2024-11-26,ZUARIIND.NS,1.0,,,BB,EW,,,333.0,,,0.0,1.0,,,,,3563.0,_DC,57.05,1531.0,4.75,5.17,308.55,,,382.1,308.55,,EWBB_DC,329.0,41.0,-0.012012012012012012
